n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.001,0.4,0.8,0.8766350210970465
200,3,0.001,0.4,1.0,0.8716350210970463
200,3,0.001,0.6,0.4,0.8844725738396624
200,3,0.001,0.6,0.6,0.8822995780590718
200,3,0.001,0.6,0.8,0.8762130801687764
200,3,0.001,0.6,1.0,0.8625
200,3,0.001,0.8,0.4,0.8849789029535865
200,3,0.001,0.8,0.6,0.8795780590717299
200,3,0.001,0.8,0.8,0.8728586497890294
200,3,0.001,0.8,1.0,0.8404430379746837
200,3,0.001,1.0,0.4,0.8836075949367087
200,3,0.001,1.0,0.6,0.8781645569620252
200,3,0.001,1.0,0.8,0.8677953586497889
200,3,0.001,1.0,1.0,0.8327848101265822
200,3,0.005,0.4,0.4,0.8852320675105485
200,3,0.005,0.4,0.6,0.8830274261603377
200,3,0.005,0.4,0.8,0.8789029535864978
200,3,0.005,0.4,1.0,0.8798523206751054
200,3,0.005,0.6,0.4,0.8831223628691983
200,3,0.005,0.6,0.6,0.8817721518987343
200,3,0.005,0.6,0.8,0.878512658227848
200,3,0.005,0.6,1.0,0.8755274261603375
200,3,0.005,0.8,0.4,0.8835126582278481
200,3,0.005,0.8,0.6,0.8800000000000001
200,3,0.005,0.8,0.8,0.8760232067510548
200,3,0.005,0.8,1.0,0.8731118143459915
200,3,0.005,1.0,0.4,0.882331223628692
200,3,0.005,1.0,0.6,0.8789556962025316
200,3,0.005,1.0,0.8,0.8747995780590717
200,3,0.005,1.0,1.0,0.8683016877637131
200,3,0.01,0.4,0.4,0.8843670886075949
200,3,0.01,0.4,0.6,0.8850421940928269
200,3,0.01,0.4,0.8,0.8830168776371309
200,3,0.01,0.4,1.0,0.8838607594936709
200,3,0.01,0.6,0.4,0.8831645569620253
200,3,0.01,0.6,0.6,0.8828586497890296
200,3,0.01,0.6,0.8,0.879198312236287
200,3,0.01,0.6,1.0,0.880210970464135
200,3,0.01,0.8,0.4,0.8830168776371308
200,3,0.01,0.8,0.6,0.8810759493670887
200,3,0.01,0.8,0.8,0.8765822784810127
200,3,0.01,0.8,1.0,0.8754430379746836
200,3,0.01,1.0,0.4,0.8804324894514768
200,3,0.01,1.0,0.6,0.8756540084388185
200,3,0.01,1.0,0.8,0.8733966244725739
200,3,0.01,1.0,1.0,0.866824894514768
200,3,0.1,0.4,0.4,0.8670464135021098
200,3,0.1,0.4,0.6,0.8728270042194092
200,3,0.1,0.4,0.8,0.8730379746835443
200,3,0.1,0.4,1.0,0.876434599156118
200,3,0.1,0.6,0.4,0.8796202531645569
200,3,0.1,0.6,0.6,0.8767510548523207
200,3,0.1,0.6,0.8,0.8767721518987341
200,3,0.1,0.6,1.0,0.8710337552742617
200,3,0.1,0.8,0.4,0.8709704641350211
200,3,0.1,0.8,0.6,0.879915611814346
200,3,0.1,0.8,0.8,0.876181434599156
200,3,0.1,0.8,1.0,0.8715400843881855
200,3,0.1,1.0,0.4,0.8712025316455696
200,3,0.1,1.0,0.6,0.8725949367088607
200,3,0.1,1.0,0.8,0.8767299578059072
200,3,0.1,1.0,1.0,0.8627426160337552
200,3,0.2,0.4,0.4,0.865548523206751
200,3,0.2,0.4,0.6,0.8757172995780591
200,3,0.2,0.4,0.8,0.8712869198312237
200,3,0.2,0.4,1.0,0.8787130801687763
200,3,0.2,0.6,0.4,0.8712658227848102
200,3,0.2,0.6,0.6,0.875042194092827
200,3,0.2,0.6,0.8,0.8781645569620252
200,3,0.2,0.6,1.0,0.8782278481012658
