n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.01,0.4,1.0,0.8502085564360676
200,3,0.01,0.6,0.4,0.8498289004848225
200,3,0.01,0.6,0.6,0.8486267255982398
200,3,0.01,0.6,0.8,0.8482323448665279
200,3,0.01,0.6,1.0,0.8481725695593761
200,3,0.01,0.8,0.4,0.8492553155240561
200,3,0.01,0.8,0.6,0.8490209846375516
200,3,0.01,0.8,0.8,0.8497417930645067
200,3,0.01,0.8,1.0,0.849298857064974
200,3,0.01,1.0,0.4,0.846084717381569
200,3,0.01,1.0,0.6,0.8447488268852587
200,3,0.01,1.0,0.8,0.8445587433555948
200,3,0.01,1.0,1.0,0.8446084790397009
200,3,0.1,0.4,0.4,0.8440931725695593
200,3,0.1,0.4,0.6,0.8379502375435658
200,3,0.1,0.4,0.8,0.8391695953971066
200,3,0.1,0.4,1.0,0.8388154461730174
200,3,0.1,0.6,0.4,0.8359118654958234
200,3,0.1,0.6,0.6,0.8428772951186746
200,3,0.1,0.6,0.8,0.8413973451585897
200,3,0.1,0.6,1.0,0.8384105512178976
200,3,0.1,0.8,0.4,0.8454415730446465
200,3,0.1,0.8,0.6,0.8439021885161315
200,3,0.1,0.8,0.8,0.8443566122782766
200,3,0.1,0.8,1.0,0.8397307190560565
200,3,0.1,1.0,0.4,0.8422024620806481
200,3,0.1,1.0,0.6,0.8441513658755039
200,3,0.1,1.0,0.8,0.8411893728460444
200,3,0.1,1.0,1.0,0.8390950709710079
200,3,0.2,0.4,0.4,0.8254692215580522
200,3,0.2,0.4,0.6,0.8280140530384159
200,3,0.2,0.4,0.8,0.8230367365018789
200,3,0.2,0.4,1.0,0.8243577805253217
200,3,0.2,0.6,0.4,0.8308420383963862
200,3,0.2,0.6,0.6,0.8300469245896533
200,3,0.2,0.6,0.8,0.8294755787690571
200,3,0.2,0.6,1.0,0.8316874355030277
